Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2007	12	23	2007	12	26	2007357_2007360	1065	866	70	161	-1.12109448343751694210e+02	8.71823098527831916726e+01	-2.74271331727504730225e-02	3.11609227210283279419e-02
2007	12	23	2007	12	26	2007357_2007360	1066	868	67	61	-1.29173657970444253351e+02	7.58604972409479785256e+01	1.83888934552669525146e-02	3.09624411165714263916e-02
2007	12	23	2007	12	26	2007357_2007360	1066	868	67	62	-1.29126038483808088131e+02	7.59736302805363834523e+01	4.27828356623649597168e-02	5.96210770308971405029e-02
2007	12	23	2007	12	26	2007357_2007360	1066	868	67	63	-1.29077636978533547563e+02	7.60867799783968763450e+01	4.01282459497451782227e-02	5.43324835598468780518e-02
2007	12	23	2007	12	26	2007357_2007360	1066	868	68	64	-1.29503107494264440902e+02	7.62113154785772621835e+01	5.35936169326305389404e-02	9.73450616002082824707e-02
2007	12	23	2007	12	26	2007357_2007360	1066	868	68	65	-1.29457007912495924984e+02	7.63245947236386257373e+01	6.67837560176849365234e-02	9.66808572411537170410e-02
2007	12	23	2007	12	26	2007357_2007360	1066	868	69	66	-1.29893515427671616180e+02	7.64485023824039586771e+01	5.61488568782806396484e-02	1.22904293239116668701e-01
2007	12	23	2007	12	26	2007357_2007360	1066	868	70	67	-1.30338126904761196556e+02	7.65716464305196495843e+01	9.05911400914192199707e-02	1.78644865751266479492e-01
2007	12	23	2007	12	26	2007357_2007360	1066	868	71	68	-1.30791015075829790248e+02	7.66940037672826520065e+01	1.05539724230766296387e-01	2.27854564785957336426e-01
2007	12	23	2007	12	26	2007357_2007360	1066	868	72	69	-1.31252355025233953256e+02	7.68155506010749178358e+01	6.33305683732032775879e-02	1.60839483141899108887e-01
2007	12	23	2007	12	26	2007357_2007360	1066	868	73	70	-1.31722324047809735248e+02	7.69362624316367060828e+01	4.30995896458625793457e-02	1.39453634619712829590e-01
2007	12	23	2007	12	26	2007357_2007360	1066	868	74	71	-1.32201101486423681308e+02	7.70561140324533226931e+01	6.53117895126342773438e-02	1.00556418299674987793e-01
2007	12	23	2007	12	26	2007357_2007360	1066	868	75	72	-1.32688868547238598694e+02	7.71750794333344032339e+01	7.65951722860336303711e-02	1.05941295623779296875e-01
2007	12	23	2007	12	26	2007357_2007360	1066	868	76	72	-1.33202068143099495501e+02	7.71791667765030666715e+01	5.86669854819774627686e-02	1.47229254245758056641e-01
2007	12	23	2007	12	26	2007357_2007360	1066	868	77	73	-1.33703936501982894924e+02	7.72962266841851857180e+01	4.42416518926620483398e-02	1.20827049016952514648e-01
2007	12	23	2007	12	26	2007357_2007360	1067	0	72	112	-1.29011851624224505031e+02	8.17181433283972467052e+01	-8.62627988681197166443e-04	3.11885285191237926483e-03
2007	12	23	2007	12	26	2007357_2007360	1067	0	71	113	-1.28125181971295774019e+02	8.18193826058870286033e+01	1.21083471458405256271e-03	1.86393375042825937271e-03
2007	12	23	2007	12	26	2007357_2007360	1067	0	70	114	-1.27216440473534618150e+02	8.19186323600888357532e+01	1.35660404339432716370e-03	2.16372450813651084900e-03
2007	12	23	2007	12	26	2007357_2007360	1067	0	69	115	-1.26285267125138872757e+02	8.20158168337203505871e+01	1.58332649152725934982e-03	1.97867630049586296082e-03
2007	12	23	2007	12	26	2007357_2007360	1067	0	68	116	-1.25331331338916385221e+02	8.21108581708198528304e+01	1.46335409954190254211e-03	1.88376638107001781464e-03
2007	12	23	2007	12	26	2007357_2007360	1067	0	67	117	-1.24354336655039688253e+02	8.22036764962433608162e+01	-1.09753292053937911987e-03	7.10895517840981483459e-03
2007	12	23	2007	12	26	2007357_2007360	1067	0	67	118	-1.24195605402460785172e+02	8.23165562019654970527e+01	2.41038831882178783417e-03	3.61019209958612918854e-03
2007	12	23	2007	12	26	2007357_2007360	1067	0	67	121	-1.23690067525979799257e+02	8.26549058230154827243e+01	3.00768908346071839333e-04	3.49037861451506614685e-03
2007	12	23	2007	12	26	2007357_2007360	1067	0	66	122	-1.22619243071192840944e+02	8.27438098700353492632e+01	4.37833688920363783836e-04	3.17074148915708065033e-03
2007	12	23	2007	12	26	2007357_2007360	1068	867	67	145	-1.17012665347938565219e+02	8.53316373344715088933e+01	-1.17716761305928230286e-02	1.01413736119866371155e-02
2007	12	23	2007	12	26	2007357_2007360	1068	867	68	146	-1.17950969027890181451e+02	8.54761918056599228066e+01	-6.73583615571260452271e-03	7.29782273992896080017e-03
2007	12	23	2007	12	26	2007357_2007360	1068	867	69	146	-1.19357753542791272139e+02	8.55086206787768503546e+01	-5.16517693176865577698e-03	8.88488069176673889160e-03
2007	12	23	2007	12	26	2007357_2007360	1068	867	70	147	-1.20411081267125382510e+02	8.56499135209910633648e+01	-9.38504934310913085938e-03	9.27399937063455581665e-03
2007	12	23	2007	12	26	2007357_2007360	1068	867	71	148	-1.21534791905188313876e+02	8.57896516867793081929e+01	-5.93659048900008201599e-03	7.77281401678919792175e-03
2007	12	23	2007	12	26	2007357_2007360	1068	867	72	148	-1.23070677822761695097e+02	8.58149842203505528460e+01	-4.73235920071601867676e-03	7.14231096208095550537e-03
2007	12	23	2007	12	26	2007357_2007360	1068	867	73	149	-1.24330217195503323069e+02	8.59505881228904513591e+01	-4.21271054074168205261e-03	5.72291621938347816467e-03
2007	12	23	2007	12	26	2007357_2007360	1068	867	74	149	-1.25942111871382351751e+02	8.59703338340099350035e+01	-3.13540361821651458740e-03	3.89961129985749721527e-03
2007	12	23	2007	12	26	2007357_2007360	1069	0	68	31	-1.30687496856061130757e+02	7.24850748265897806277e+01	1.07470676302909851074e-01	2.05181106925010681152e-01
2007	12	23	2007	12	26	2007357_2007360	1069	0	69	32	-1.31035345277143903786e+02	7.26057623185929514875e+01	1.29505217075347900391e-01	2.23692849278450012207e-01
2007	12	23	2007	12	26	2007357_2007360	1069	0	70	33	-1.31388114990777012281e+02	7.27258463775295496134e+01	8.73327553272247314453e-02	1.42434313893318176270e-01
2007	12	23	2007	12	26	2007357_2007360	1069	0	70	34	-1.31364019821530149557e+02	7.28385267771628548417e+01	6.72294646501541137695e-02	1.27761349081993103027e-01
2007	12	23	2007	12	26	2007357_2007360	1069	0	70	35	-1.31339601452124611569e+02	7.29512363092694187117e+01	1.68386008590459823608e-02	1.21308326721191406250e-01
2007	12	23	2007	12	26	2007357_2007360	1070	0	68	58	-1.29764410338201571449e+02	7.55320182835555016254e+01	8.15703719854354858398e-03	1.56429782509803771973e-02
2007	12	23	2007	12	26	2007357_2007360	1070	0	69	57	-1.30255100794543523079e+02	7.54287105827168744554e+01	1.58614516258239746094e-02	1.29123218357563018799e-02
2007	12	23	2007	12	26	2007357_2007360	1070	0	70	56	-1.30738776755501334037e+02	7.53243833881225839377e+01	2.09226980805397033691e-02	2.95108184218406677246e-02
2007	12	23	2007	12	26	2007357_2007360	1070	0	70	55	-1.30771817294838371026e+02	7.52111260213850556511e+01	1.57893188297748565674e-02	2.28395760059356689453e-02
2007	12	23	2007	12	26	2007357_2007360	1070	0	70	54	-1.30804350308219426324e+02	7.50978917831157559704e+01	1.07524273917078971863e-02	4.04461622238159179688e-02
2007	12	23	2007	12	26	2007357_2007360	1070	0	70	53	-1.30836387379946756937e+02	7.49846809893357004739e+01	1.02336462587118148804e-02	9.52590182423591613770e-02
2007	12	23	2007	12	26	2007357_2007360	1070	0	70	52	-1.30867939745047408451e+02	7.48714939524046485531e+01	2.70689483731985092163e-02	4.63137030601501464844e-02
2007	12	23	2007	12	26	2007357_2007360	1070	0	71	51	-1.31329451367283866148e+02	7.47660187255707739951e+01	7.11921900510787963867e-02	1.07916601002216339111e-01
2007	12	23	2007	12	26	2007357_2007360	1070	0	72	50	-1.31784516008251813446e+02	7.46596050561433344228e+01	6.24749585986137390137e-02	1.28780826926231384277e-01
2007	12	23	2007	12	26	2007357_2007360	1071	858	68	72	-1.29111391253954366221e+02	7.71179971878974299671e+01	2.48109828680753707886e-03	5.88899012655019760132e-03
2007	12	23	2007	12	26	2007357_2007360	1071	858	67	72	-1.28603414788527800283e+02	7.71057992195290466952e+01	3.43344500288367271423e-03	5.75266545638442039490e-03
2007	12	23	2007	12	26	2007357_2007360	1071	858	66	72	-1.28096446080274972701e+02	7.70925981857536299913e+01	4.19862847775220870972e-03	5.98257314413785934448e-03
2007	12	23	2007	12	26	2007357_2007360	1071	858	65	71	-1.27655700710497328032e+02	7.69653650423294095617e+01	3.13973170705139636993e-03	7.17639690265059471130e-03
2007	12	23	2007	12	26	2007357_2007360	1071	858	64	71	-1.27155303900470457279e+02	7.69503035941589672575e+01	6.90758042037487030029e-03	1.02896848693490028381e-02
2007	12	23	2007	12	26	2007357_2007360	1071	858	63	70	-1.26728601312025588754e+02	7.68215093775305604140e+01	7.44568323716521263123e-03	7.83022213727235794067e-03
2007	12	23	2007	12	26	2007357_2007360	1071	858	62	69	-1.26310249710860460937e+02	7.66920368836850627758e+01	2.84622074104845523834e-03	6.67224591597914695740e-03
2007	12	23	2007	12	26	2007357_2007360	1071	858	61	69	-1.25821920999837558952e+02	7.66743484490028492928e+01	4.63365437462925910950e-03	6.06544315814971923828e-03
2007	12	23	2007	12	26	2007357_2007360	1072	0	67	27	-1.30433354394601394688e+02	7.20266879429772473031e+01	1.73641026020050048828e-01	4.21899169683456420898e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	68	27	-1.30797320496280661928e+02	7.20353030761151700290e+01	1.57083079218864440918e-01	3.28835427761077880859e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	69	27	-1.31161626702572164049e+02	7.20432041434921757173e+01	1.33773595094680786133e-01	2.09050044417381286621e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	72	26	-1.32273689006093775333e+02	7.19500630334183455261e+01	1.25197604298591613770e-01	1.59366503357887268066e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	73	25	-1.32651646686900420491e+02	7.18425141202339005986e+01	4.20054756104946136475e-02	9.26859006285667419434e-02
2007	12	23	2007	12	26	2007357_2007360	1072	0	74	25	-1.33012615798198595485e+02	7.18467746457689315775e+01	1.26901447772979736328e-01	1.03799000382423400879e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	75	25	-1.33373742803284841330e+02	7.18503258973393315046e+01	7.34902322292327880859e-02	8.32398831844329833984e-02
2007	12	23	2007	12	26	2007357_2007360	1072	0	76	25	-1.33734999096974974009e+02	7.18531674314632340383e+01	3.47790680825710296631e-02	1.01163916289806365967e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	77	25	-1.34096356012487063936e+02	7.18552988930419189728e+01	4.21074852347373962402e-02	2.64271885156631469727e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	78	25	-1.34457784835053672623e+02	7.18567200155684844276e+01	1.36407077312469482422e-01	4.95177537202835083008e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	79	25	-1.34819256815590989618e+02	7.18574306212844646780e+01	2.08873435854911804199e-01	8.36990058422088623047e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	80	24	-1.35179610005747093737e+02	7.17448142977362550710e+01	1.42581686377525329590e-01	6.16212725639343261719e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	81	24	-1.35538815897882784611e+02	7.17441083608107135206e+01	1.14993624389171600342e-01	5.31228959560394287109e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	82	23	-1.35892385458740534432e+02	7.16301282771742648947e+01	1.21528379619121551514e-01	2.58122503757476806641e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	82	22	-1.35886860737471636185e+02	7.15175941998049324866e+01	6.96345791220664978027e-02	1.11855566501617431641e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	83	22	-1.36241509858465207117e+02	7.15155042286864244261e+01	9.75511297583580017090e-02	1.56698554754257202148e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	84	22	-1.36596063857975735800e+02	7.15127179928167322487e+01	1.00773341953754425049e-01	1.61874458193778991699e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	85	22	-1.36950495633386367444e+02	7.15092358281573297063e+01	1.03000439703464508057e-01	1.72352105379104614258e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	86	22	-1.37304778138173958268e+02	7.15050581543034269316e+01	1.13499172031879425049e-01	2.21763089299201965332e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	87	22	-1.37658884394243443694e+02	7.15001854742469333814e+01	1.01167954504489898682e-01	1.82793989777565002441e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	88	22	-1.38012787504183364717e+02	7.14946183740926954897e+01	5.42292594909667968750e-02	8.71096700429916381836e-02
2007	12	23	2007	12	26	2007357_2007360	1072	0	89	22	-1.38366460663429791111e+02	7.14883575227283074582e+01	4.24758754670619964600e-02	1.71767041087150573730e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	90	22	-1.38719877172324260073e+02	7.14814036714482625712e+01	7.27047920227050781250e-02	3.42176258563995361328e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	91	22	-1.39073010448052201582e+02	7.14737576535324166116e+01	-6.45481944084167480469e-02	1.33228793740272521973e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	92	22	-1.39425834036449799669e+02	7.14654203837797297183e+01	4.32156883180141448975e-02	5.77556528151035308838e-02
2007	12	23	2007	12	26	2007357_2007360	1072	0	93	22	-1.39778321623664794515e+02	7.14563928579979261713e+01	2.50755511224269866943e-02	1.12710177898406982422e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	93	21	-1.39749051474715344057e+02	7.13442872269720282929e+01	7.15527832508087158203e-02	1.25435590744018554688e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	94	20	-1.40068018126605181806e+02	7.12226187338899592305e+01	5.96723705530166625977e-02	8.87716710567474365234e-02
2007	12	23	2007	12	26	2007357_2007360	1072	0	95	20	-1.40415525085154939688e+02	7.12123465624999312240e+01	3.82707379758358001709e-02	1.24565504491329193115e-01
2007	12	23	2007	12	26	2007357_2007360	1072	0	96	20	-1.40762632886598481718e+02	7.12013961970286430869e+01	1.15756466984748840332e-02	9.24784168601036071777e-02
2007	12	23	2007	12	26	2007357_2007360	1072	0	97	19	-1.41072456407207710072e+02	7.10779922517453570663e+01	-4.26894426345825195312e-02	5.09461089968681335449e-02
2007	12	23	2007	12	26	2007357_2007360	1073	863	69	137	-1.22275644314577647265e+02	8.45032733190836751191e+01	-1.41314533539116382599e-03	1.73672393430024385452e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	68	137	-1.21108808828545150504e+02	8.44767699269643088655e+01	-1.35446095373481512070e-03	1.49124953895807266235e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	67	136	-1.20256437163529298573e+02	8.43367442631798525099e+01	-1.57669547479599714279e-03	1.46522826980799436569e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	66	136	-1.19134292197226187682e+02	8.43063569420796738996e+01	-1.59959751181304454803e-03	1.80982192978262901306e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	65	136	-1.18024500532070277359e+02	8.42738136072440511271e+01	-1.33936246857047080994e-03	1.55848974827677011490e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	64	136	-1.16927677851040513701e+02	8.42391510473483293708e+01	-1.09140167478471994400e-03	1.36023352388292551041e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	63	136	-1.15844387554560327658e+02	8.42024075400963454285e+01	-1.33172702044248580933e-03	1.21104391291737556458e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	62	136	-1.14775140568831929500e+02	8.41636226703131455906e+01	-9.32953262235969305038e-04	1.11760990694165229797e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	60	137	-1.12249023657212390503e+02	8.41864057561683836184e+01	-1.70179037377238273621e-03	2.50645470805466175079e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	59	137	-1.11209226134222816995e+02	8.41409287625870376814e+01	-1.30325474310666322708e-03	1.71497114934027194977e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	58	136	-1.10646990824970387735e+02	8.39888970669944541214e+01	-1.96197349578142166138e-03	1.99634092859923839569e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	57	136	-1.09653824058053317003e+02	8.39405325770353698545e+01	-9.24300577025860548019e-04	1.46453175693750381470e-03
2007	12	23	2007	12	26	2007357_2007360	1073	863	56	135	-1.09148137457939611750e+02	8.37870330373187499617e+01	-1.77710014395415782928e-03	1.74431537743657827377e-03
2007	12	23	2007	12	26	2007357_2007360	1074	0	70	60	-1.30601294645004486483e+02	7.57776376837374101569e+01	1.41961779445409774780e-02	1.60240419209003448486e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	71	60	-1.31062774835175929411e+02	7.57859010458336683769e+01	1.61876622587442398071e-02	2.34542265534400939941e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	72	60	-1.31524767223269918759e+02	7.57932504516481486689e+01	1.72526054084300994873e-02	2.45000161230564117432e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	73	59	-1.32011367544770564564e+02	7.56861562497320363718e+01	2.21159737557172775269e-02	2.81849484890699386597e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	74	58	-1.32490635260148309271e+02	7.55780796659641822544e+01	2.42846067994832992554e-02	3.29363718628883361816e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	74	57	-1.32510447078000851207e+02	7.54645569711926071932e+01	5.22211790084838867188e-02	6.93129748106002807617e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	75	56	-1.32978635059644005878e+02	7.53555111957030590020e+01	3.81328351795673370361e-02	4.02678512036800384521e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	76	55	-1.33439800313071316396e+02	7.52455381106254037604e+01	4.94406856596469879150e-02	7.99685567617416381836e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	77	54	-1.33894041247711498954e+02	7.51346599484343613540e+01	7.38814547657966613770e-02	8.34732651710510253906e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	77	53	-1.33902513946619478702e+02	7.50211591077668771277e+01	6.57107084989547729492e-02	9.93159115314483642578e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	77	52	-1.33910857830103509514e+02	7.49076863518332629610e+01	2.62829344719648361206e-02	8.11730623245239257812e-02
2007	12	23	2007	12	26	2007357_2007360	1074	0	78	51	-1.34351396241109029006e+02	7.47959541474711926412e+01	2.54605766385793685913e-02	1.12335547804832458496e-01
2007	12	23	2007	12	26	2007357_2007360	1075	0	71	121	-1.27255289453577120184e+02	8.27310420261603098879e+01	2.25035124458372592926e-03	2.58470070548355579376e-03
2007	12	23	2007	12	26	2007357_2007360	1075	0	71	122	-1.27130924448209512434e+02	8.28449295365749094344e+01	5.42847556062042713165e-04	2.54245824180543422699e-03
2007	12	23	2007	12	26	2007357_2007360	1075	0	70	123	-1.26076011556368598576e+02	8.29418792990160227419e+01	1.49622606113553047180e-03	2.50762328505516052246e-03
2007	12	23	2007	12	26	2007357_2007360	1075	0	69	124	-1.24992020198558677180e+02	8.30363855502988172930e+01	1.66223186533898115158e-03	2.38154758699238300323e-03
2007	12	23	2007	12	26	2007357_2007360	1075	0	69	126	-1.24651315912004548636e+02	8.32627583587138673238e+01	2.98638711683452129364e-04	2.65543069690465927124e-03
