Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2003	01	05	2003	01	08	2003005_2003008	15	0	60	58	-1.26168091349030703441e+02	7.54206577965031215172e+01	1.25378891825675964355e-02	1.77895147353410720825e-02
2003	01	05	2003	01	08	2003005_2003008	15	0	61	58	-1.26614399765202890080e+02	7.54376635635160823767e+01	4.04356094077229499817e-03	1.30226686596870422363e-02
2003	01	05	2003	01	08	2003005_2003008	16	0	53	142	-1.02439562018846558544e+02	8.43226990081527532084e+01	4.75635053589940071106e-03	8.78582801669836044312e-03
2003	01	05	2003	01	08	2003005_2003008	16	0	53	143	-1.01802434207783562670e+02	8.44193838168858405879e+01	4.08175587654113769531e-03	9.31483879685401916504e-03
2003	01	05	2003	01	08	2003005_2003008	16	0	53	144	-1.01142889858339330544e+02	8.45153629040115959015e+01	6.71693030744791030884e-03	9.19006951153278350830e-03
2003	01	05	2003	01	08	2003005_2003008	16	0	53	145	-1.00459909092929152052e+02	8.46105978013732311638e+01	4.64974902570247650146e-03	1.71284265816211700439e-02
2003	01	05	2003	01	08	2003005_2003008	16	0	54	148	-9.93099401749860533073e+01	8.49594651112771686030e+01	4.74658375605940818787e-03	1.62581671029329299927e-02
2003	01	05	2003	01	08	2003005_2003008	16	0	54	149	-9.85307656099481476986e+01	8.50525563021958106447e+01	3.41506348922848701477e-03	2.11099945008754730225e-02
2003	01	05	2003	01	08	2003005_2003008	16	0	53	150	-9.66544250460066081132e+01	8.50740824984662538100e+01	3.70981893502175807953e-03	1.61993782967329025269e-02
2003	01	05	2003	01	08	2003005_2003008	16	0	53	151	-9.58067269055316046433e+01	8.51638955723435486789e+01	-4.90113045088946819305e-04	2.15197652578353881836e-02
2003	01	05	2003	01	08	2003005_2003008	16	0	53	152	-9.49271099476490292091e+01	8.52526169685412611443e+01	5.69069012999534606934e-03	1.90218202769756317139e-02
2003	01	05	2003	01	08	2003005_2003008	16	0	53	153	-9.40141756954110405786e+01	8.53401836229637638098e+01	5.12269325554370880127e-03	1.99796836823225021362e-02
2003	01	05	2003	01	08	2003005_2003008	16	0	53	154	-9.30664855011259106732e+01	8.54265285077340337239e+01	1.90485978964716196060e-03	2.05498784780502319336e-02
2003	01	05	2003	01	08	2003005_2003008	16	0	53	155	-9.20825652797308862318e+01	8.55115804222969302373e+01	7.60868284851312637329e-03	1.25247240066528320312e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	54	21	-1.26081699329170987767e+02	7.11836163916927802120e+01	-3.78687605261802673340e-02	4.51834835112094879150e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	55	22	-1.26373842685448778411e+02	7.13118971940950387989e+01	-2.09871772676706314087e-02	7.66829177737236022949e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	56	22	-1.26720948814540193439e+02	7.13284292823307595199e+01	6.24171039089560508728e-03	4.10346724092960357666e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	57	23	-1.27019886254831476435e+02	7.14556986273026524259e+01	2.43650283664464950562e-03	5.76431155204772949219e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	58	23	-1.27370284744636265373e+02	7.14709781185672881065e+01	-2.15572044253349304199e-02	6.29946738481521606445e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	59	23	-1.27721258279609514830e+02	7.14855756476135155708e+01	2.90151517838239669800e-02	6.76189735531806945801e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	60	23	-1.28072781873990834356e+02	7.14994894889290577566e+01	8.68188496679067611694e-03	6.82403445243835449219e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	60	24	-1.28029776966727780518e+02	7.16112048230508406732e+01	-3.22078913450241088867e-02	4.81783002614974975586e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	61	25	-1.28342603027054167342e+02	7.17363449738291620861e+01	-1.63740180432796478271e-02	2.14968957006931304932e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	62	25	-1.28699486765415372247e+02	7.17490505303699421802e+01	-1.29456156864762306213e-02	2.21441965550184249878e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	63	25	-1.29056862047088372947e+02	7.17610588836645320043e+01	-1.12737966701388359070e-02	2.29475386440753936768e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	64	25	-1.29414702025657135209e+02	7.17723685641925754908e+01	-4.77392319589853286743e-03	2.01558507978916168213e-02
2003	01	05	2003	01	08	2003005_2003008	17	0	65	25	-1.29772979639857112488e+02	7.17829781844394574364e+01	-1.88992195762693881989e-03	1.72160249203443527222e-02
2003	01	05	2003	01	08	2003005_2003008	18	0	55	156	-9.33018656744350067811e+01	8.57519370985404805197e+01	6.20427029207348823547e-03	1.03963231667876243591e-02
2003	01	05	2003	01	08	2003005_2003008	18	0	55	155	-9.43160275198656279372e+01	8.56652167307780558758e+01	7.94317666441202163696e-03	1.19638768956065177917e-02
2003	01	05	2003	01	08	2003005_2003008	18	0	55	154	-9.52900812053712797933e+01	8.55771978288923662603e+01	7.50570977106690406799e-03	1.15710981190204620361e-02
2003	01	05	2003	01	08	2003005_2003008	18	0	54	153	-9.51021652523582048389e+01	8.54149215170307058997e+01	3.94652457907795906067e-03	1.56154371798038482666e-02
2003	01	05	2003	01	08	2003005_2003008	19	0	58	37	-1.26651003660143544494e+02	7.30341897928736329959e+01	-1.69838350266218185425e-02	3.60348187386989593506e-02
2003	01	05	2003	01	08	2003005_2003008	19	0	59	38	-1.26980187749301833833e+02	7.31621215143907051015e+01	-2.40761903114616870880e-03	3.61049659550189971924e-02
2003	01	05	2003	01	08	2003005_2003008	19	0	59	39	-1.26925416794662382358e+02	7.32740382098018159240e+01	-4.59264218807220458984e-03	2.69589386880397796631e-02
2003	01	05	2003	01	08	2003005_2003008	19	0	60	39	-1.27314472851618390337e+02	7.32895370787841216043e+01	2.03473275178112089634e-04	3.70439253747463226318e-02
2003	01	05	2003	01	08	2003005_2003008	19	0	61	40	-1.27653955165180036602e+02	7.34164226554246823753e+01	-1.67630445212125778198e-02	2.60165408253669738770e-02
2003	01	05	2003	01	08	2003005_2003008	20	0	58	107	-1.19302207482138683758e+02	8.08493018957741611530e+01	1.19868330657482147217e-02	5.78896738588809967041e-02
2003	01	05	2003	01	08	2003005_2003008	20	0	59	108	-1.19809114206706553318e+02	8.09904024905066108886e+01	3.69733036495745182037e-03	2.53101531416177749634e-02
2003	01	05	2003	01	08	2003005_2003008	20	0	61	108	-1.21231909548517023723e+02	8.10477705756931214864e+01	-5.06348349153995513916e-03	2.63972170650959014893e-02
2003	01	05	2003	01	08	2003005_2003008	20	0	62	109	-1.21780915092983420323e+02	8.11861018659661510810e+01	2.16179387643933296204e-03	2.32538245618343353271e-02
2003	01	05	2003	01	08	2003005_2003008	21	0	60	34	-1.27568592028827509921e+02	7.27295898550466972665e+01	-1.15478839725255966187e-02	2.65215914696455001831e-02
2003	01	05	2003	01	08	2003005_2003008	21	0	60	33	-1.27617423647271081677e+02	7.26176568166373073154e+01	-1.62831451743841171265e-02	3.32010500133037567139e-02
2003	01	05	2003	01	08	2003005_2003008	21	0	61	32	-1.28037953734390725913e+02	7.25197836656615351103e+01	-2.15299874544143676758e-02	4.04300205409526824951e-02
2003	01	05	2003	01	08	2003005_2003008	21	0	62	31	-1.28453709216705988183e+02	7.24210182868441307846e+01	-1.11398342996835708618e-02	2.27600578218698501587e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	61	89	-1.23923450265831704087e+02	7.89218047984633983560e+01	8.47316253930330276489e-03	1.80415678769350051880e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	60	90	-1.23219476223084598132e+02	7.90112445816191524273e+01	1.26344449818134307861e-02	2.08078939467668533325e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	60	91	-1.23095734284508282030e+02	7.91231956089311836422e+01	1.75701119005680084229e-02	2.20651533454656600952e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	60	92	-1.22969403903462151106e+02	7.92351151354258433912e+01	1.09246950596570968628e-02	1.74584351480007171631e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	60	94	-1.22708651237133409495e+02	7.94588521733826098625e+01	5.43960789218544960022e-03	3.89674566686153411865e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	60	95	-1.22574057134572527161e+02	7.95706657505862580138e+01	1.18273980915546417236e-02	1.99243016541004180908e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	60	96	-1.22436530601481649683e+02	7.96824399509086305216e+01	6.01776689291000366211e-03	2.51512546092271804810e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	61	99	-1.22650802296595600183e+02	8.00426342142172018157e+01	-1.97086425032466650009e-04	5.05137071013450622559e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	61	100	-1.22507524422638923056e+02	8.01545187458479375664e+01	4.29928768426179885864e-03	2.95231845229864120483e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	61	100	-1.22507524422638923056e+02	8.01545187458479375664e+01	4.29928768426179885864e-03	2.95231845229864120483e-02
2003	01	05	2003	01	08	2003005_2003008	22	0	61	101	-1.22360937559369915562e+02	8.02663586483445499198e+01	2.32135280966758728027e-02	2.87552680820226669312e-02
2003	01	05	2003	01	08	2003005_2003008	23	0	60	129	-1.15312883801874150436e+02	8.33280083354873681856e+01	6.30949763581156730652e-03	1.19594978168606758118e-02
2003	01	05	2003	01	08	2003005_2003008	23	0	60	128	-1.15641005824305281635e+02	8.32196102712510707988e+01	4.09797113388776779175e-03	1.15272132679820060730e-02
2003	01	05	2003	01	08	2003005_2003008	23	0	59	127	-1.15057615418303043953e+02	8.30726392149081362959e+01	4.14225785061717033386e-03	1.31960660219192504883e-02
2003	01	05	2003	01	08	2003005_2003008	23	0	59	126	-1.15377743861349173926e+02	8.29644439118573018277e+01	8.19295120891183614731e-04	1.20771592482924461365e-02
2003	01	05	2003	01	08	2003005_2003008	23	0	58	125	-1.14820541335489096468e+02	8.28172088330464788442e+01	6.65651541203260421753e-03	1.51594057679176330566e-02
2003	01	05	2003	01	08	2003005_2003008	23	0	58	124	-1.15132954992913354886e+02	8.27092068491015766085e+01	7.88861420005559921265e-03	1.19672594591975212097e-02
2003	01	05	2003	01	08	2003005_2003008	23	0	58	123	-1.15436216380417363325e+02	8.26010074660230060317e+01	3.74756474047899246216e-03	1.55285540968179702759e-02
2003	01	05	2003	01	08	2003005_2003008	23	0	58	122	-1.15730705601531226989e+02	8.24926200357945020869e+01	5.29966037720441818237e-03	1.11805656924843788147e-02
2003	01	05	2003	01	08	2003005_2003008	23	0	58	121	-1.16016782940773808264e+02	8.23840534054969992894e+01	6.30851415917277336121e-03	1.05137834325432777405e-02
2003	01	05	2003	01	08	2003005_2003008	24	0	60	148	-1.06220193695602802109e+02	8.53287920610484036388e+01	2.32417765073478221893e-03	1.04527864605188369751e-02
2003	01	05	2003	01	08	2003005_2003008	24	0	60	149	-1.05524110996754274083e+02	8.54294348798749894058e+01	1.71148183289915323257e-03	1.48893650621175765991e-02
2003	01	05	2003	01	08	2003005_2003008	24	0	60	150	-1.04796762245057365703e+02	8.55293801940289881713e+01	5.37837017327547073364e-03	1.55931245535612106323e-02
2003	01	05	2003	01	08	2003005_2003008	24	0	60	151	-1.04036243467926496464e+02	8.56285793591973742878e+01	2.38495878875255584717e-03	1.14108426496386528015e-02
2003	01	05	2003	01	08	2003005_2003008	25	0	63	67	-1.26938762732289845303e+02	7.64832913541321772755e+01	-7.65919859986752271652e-04	2.24564112722873687744e-02
2003	01	05	2003	01	08	2003005_2003008	25	0	64	67	-1.27421464525140265778e+02	7.64987829268274168726e+01	-7.42844864726066589355e-03	1.71069893985986709595e-02
2003	01	05	2003	01	08	2003005_2003008	25	0	65	67	-1.27905250832389000948e+02	7.65133230156137074118e+01	-9.12043265998363494873e-03	1.58649794757366180420e-02
2003	01	05	2003	01	08	2003005_2003008	25	0	66	66	-1.28445819409607253192e+02	7.64138056910203005145e+01	6.92976405844092369080e-04	2.07164753228425979614e-02
2003	01	05	2003	01	08	2003005_2003008	26	0	63	124	-1.19500724623499181121e+02	8.28839217559392125168e+01	-6.92825531587004661560e-03	8.93667340278625488281e-03
2003	01	05	2003	01	08	2003005_2003008	26	0	64	124	-1.20398727714166099645e+02	8.29137755539738634525e+01	-4.94052143767476081848e-03	8.98114033043384552002e-03
2003	01	05	2003	01	08	2003005_2003008	26	0	65	125	-1.21079039635079254822e+02	8.30535345311672443813e+01	-6.86101475730538368225e-03	1.05045270174741744995e-02
2003	01	05	2003	01	08	2003005_2003008	26	0	66	126	-1.21787253121664775790e+02	8.31922960547610870208e+01	-5.35548245534300804138e-03	1.71583779156208038330e-02
2003	01	05	2003	01	08	2003005_2003008	27	0	64	113	-1.22600333573690264188e+02	8.16846744315139403625e+01	-2.18007923103868961334e-03	1.84107702225446701050e-02
2003	01	05	2003	01	08	2003005_2003008	27	0	64	114	-1.22427554995772482016e+02	8.17967755831574265812e+01	-3.47547233104705810547e-03	2.49939355999231338501e-02
2003	01	05	2003	01	08	2003005_2003008	27	0	63	115	-1.21456823357555265375e+02	8.18826956502336571475e+01	9.29885450750589370728e-03	2.11895760148763656616e-02
2003	01	05	2003	01	08	2003005_2003008	27	0	63	116	-1.21263731694377440817e+02	8.19943006924128354740e+01	1.56616768799722194672e-03	2.51714661717414855957e-02
2003	01	05	2003	01	08	2003005_2003008	27	0	63	117	-1.21065164885498646186e+02	8.21058271173494347295e+01	9.19252820312976837158e-03	1.94770582020282745361e-02
2003	01	05	2003	01	08	2003005_2003008	27	0	63	118	-1.20860891688349511242e+02	8.22172706676672930826e+01	1.57715601380914449692e-03	1.91483255475759506226e-02
2003	01	05	2003	01	08	2003005_2003008	27	0	61	119	-1.18995959514118396783e+02	8.22684642098384983910e+01	-3.26478341594338417053e-03	1.82763040065765380859e-02
2003	01	05	2003	01	08	2003005_2003008	27	0	60	120	-1.17928978708680944010e+02	8.23459040437901137466e+01	-5.56600105483084917068e-04	1.18674058467149734497e-02
2003	01	05	2003	01	08	2003005_2003008	27	0	60	121	-1.17672078222758784705e+02	8.24556705426684004578e+01	-3.67317115887999534607e-03	1.24555965885519981384e-02
2003	01	05	2003	01	08	2003005_2003008	28	0	65	17	-1.30022834653619355549e+02	7.08867544315560280666e+01	-2.43312257225625216961e-04	4.72068227827548980713e-02
2003	01	05	2003	01	08	2003005_2003008	28	0	65	18	-1.29992913572894138952e+02	7.09986792340666852397e+01	-6.77761901170015335083e-03	4.21769842505455017090e-02
2003	01	05	2003	01	08	2003005_2003008	28	0	65	19	-1.29962631497968544636e+02	7.11106340978803928010e+01	-1.87667999416589736938e-02	3.74945737421512603760e-02
2003	01	05	2003	01	08	2003005_2003008	28	0	65	20	-1.29931981873394846616e+02	7.12226187338899592305e+01	-2.26499754935503005981e-02	2.86217164248228073120e-02
2003	01	05	2003	01	08	2003005_2003008	28	0	65	21	-1.29900957984461484784e+02	7.13346328502784814418e+01	-2.16425657272338867188e-02	3.77068668603897094727e-02
2003	01	05	2003	01	08	2003005_2003008	28	0	64	22	-1.29517815690453517163e+02	7.14362714232533164704e+01	-2.59152837097644805908e-02	7.01324120163917541504e-02
2003	01	05	2003	01	08	2003005_2003008	29	0	65	138	-1.17323891301346534988e+02	8.44936208747508175065e+01	5.88547764346003532410e-03	1.61410011351108551025e-02
2003	01	05	2003	01	08	2003005_2003008	29	0	66	139	-1.18123735383288817502e+02	8.46377664897420487478e+01	-2.99807335250079631805e-03	1.91986579447984695435e-02
2003	01	05	2003	01	08	2003005_2003008	29	0	67	139	-1.19310007070916157090e+02	8.46700544906459526828e+01	1.34330603759735822678e-03	1.92755833268165588379e-02
2003	01	05	2003	01	08	2003005_2003008	29	0	68	141	-1.19859016164923104952e+02	8.49227088434207360024e+01	5.12106204405426979065e-03	3.24167869985103607178e-02
2003	01	05	2003	01	08	2003005_2003008	29	0	69	142	-1.20801445976136847094e+02	8.50633076115638573356e+01	-9.04167609405703842640e-06	3.32141853868961334229e-02
2003	01	05	2003	01	08	2003005_2003008	29	0	70	142	-1.22106255955117859457e+02	8.50902893763600616239e+01	5.30267413705587387085e-03	3.09671517461538314819e-02
2003	01	05	2003	01	08	2003005_2003008	30	0	66	132	-1.20311213226681630317e+02	8.38622185178991514931e+01	5.98905514925718307495e-03	1.46164493635296821594e-02
2003	01	05	2003	01	08	2003005_2003008	30	0	66	133	-1.20033280435995152402e+02	8.39734659645890957336e+01	9.81633923947811126709e-03	1.60957556217908859253e-02
2003	01	05	2003	01	08	2003005_2003008	30	0	66	134	-1.19744881296942253357e+02	8.40845774218056476457e+01	4.26756497472524642944e-03	2.40022223442792892456e-02
2003	01	05	2003	01	08	2003005_2003008	30	0	67	135	-1.20547571748907046185e+02	8.42253446556929077360e+01	-7.22890254110097885132e-03	2.07793358713388442993e-02
2003	01	05	2003	01	08	2003005_2003008	30	0	68	136	-1.21390268104187825315e+02	8.43649404534067173245e+01	4.15485212579369544983e-03	2.41056140512228012085e-02
2003	01	05	2003	01	08	2003005_2003008	30	0	68	137	-1.21108808828545150504e+02	8.44767699269643088655e+01	-5.23916399106383323669e-03	2.50827278941869735718e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	66	158	-1.07102728969052378716e+02	8.66715126800737181156e+01	1.03305396623909473419e-03	2.22695972770452499390e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	157	-1.09746836605426139499e+02	8.66199643911225081183e+01	2.88535584695637226105e-03	1.91862527281045913696e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	156	-1.10556045219583481298e+02	8.65153436006281992832e+01	1.44648773130029439926e-03	1.50651019066572189331e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	155	-1.11317912275461566196e+02	8.64100743410532317057e+01	5.23791508749127388000e-03	1.32267698645591735840e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	154	-1.12036226940145468234e+02	8.63042128069190539463e+01	6.28941366448998451233e-03	1.45947132259607315063e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	153	-1.12714412353167247716e+02	8.61978092565467193253e+01	1.02775897830724716187e-02	1.66619513183832168579e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	152	-1.13355564859286019441e+02	8.60909087425290806550e+01	6.79280189797282218933e-03	1.66034996509552001953e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	151	-1.13962488974578207035e+02	8.59835517427006692515e+01	9.03928559273481369019e-03	1.79585013538599014282e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	150	-1.14537728476577811421e+02	8.58757747059996319194e+01	8.34358483552932739258e-03	1.97852905839681625366e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	149	-1.15083594006190921277e+02	8.57676105255114151760e+01	4.62181773036718368530e-03	1.87310334295034408569e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	148	-1.15602187551441772939e+02	8.56590889491626796826e+01	3.97405773401260375977e-03	1.96679495275020599365e-02
2003	01	05	2003	01	08	2003005_2003008	31	0	67	147	-1.16095424157388350750e+02	8.55502369369722970305e+01	-2.04523955471813678741e-03	2.08888445049524307251e-02
2003	01	05	2003	01	08	2003005_2003008	32	0	67	122	-1.23511018797840819161e+02	8.27675819952891771436e+01	1.84086861554533243179e-03	1.52924442663788795471e-02
2003	01	05	2003	01	08	2003005_2003008	32	0	68	123	-1.24237462776857555014e+02	8.29025655192036765584e+01	-2.17021419666707515717e-03	1.85614097863435745239e-02
