Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2003	12	11	2003	12	14	2003345_2003348	16	0	62	163	-9.45139884580012648030e+01	8.68905217973181294155e+01	-6.80790189653635025024e-03	1.41830340027809143066e-01
2003	12	11	2003	12	14	2003345_2003348	16	0	63	163	-9.61701750950296201381e+01	8.69641215259746900301e+01	9.76441311649978160858e-04	8.09004083275794982910e-02
2003	12	11	2003	12	14	2003345_2003348	16	0	64	163	-9.79071627029584732327e+01	8.70350634084205552199e+01	-3.25345098972320556641e-02	6.28537759184837341309e-02
2003	12	11	2003	12	14	2003345_2003348	16	0	65	162	-1.01003540851749519902e+02	8.70082627152684011662e+01	-9.44407004863023757935e-03	9.22507718205451965332e-02
2003	12	11	2003	12	14	2003345_2003348	16	0	67	161	-1.05945395900922875398e+02	8.70305797991229042054e+01	1.62999797612428665161e-02	1.32141172885894775391e-01
2003	12	11	2003	12	14	2003345_2003348	16	0	68	161	-1.07927919762007249460e+02	8.70848389876550612598e+01	-2.67570801079273223877e-02	8.78998786211013793945e-02
2003	12	11	2003	12	14	2003345_2003348	16	0	69	160	-1.10924501744921172985e+02	8.70305797991229042054e+01	4.22610528767108917236e-03	7.02119842171669006348e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	58	26	-1.27226717282448774426e+02	7.18056340719225545399e+01	5.68251777440309524536e-03	2.12888866662979125977e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	58	27	-1.27177660735178022833e+02	7.19172276616463506116e+01	1.16158640012145042419e-02	3.44445370137691497803e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	59	28	-1.27489845817396329153e+02	7.20439226056987251923e+01	1.15131435450166463852e-03	3.41663956642150878906e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	60	29	-1.27806529944704465152e+02	7.21701276604385100200e+01	-4.34326240792870521545e-03	2.44451966136693954468e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	61	30	-1.28127791306366049184e+02	7.22958304451246362987e+01	-1.53681903611868619919e-03	2.94033512473106384277e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	61	31	-1.28083162797813685074e+02	7.24077960959268409624e+01	4.38232487067580223083e-03	2.17298679053783416748e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	62	32	-1.28410878120819319292e+02	7.25330957791014441227e+01	7.12284492328763008118e-03	2.50325091183185577393e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	63	33	-1.28743390659443946333e+02	7.26578645634388777808e+01	5.75428176671266555786e-03	3.58268544077873229980e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	64	34	-1.29080783628694490517e+02	7.27820890194729201994e+01	1.72895621508359909058e-02	5.31910397112369537354e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	64	34	-1.29080783628694490517e+02	7.27820890194729201994e+01	1.72895621508359909058e-02	5.31910397112369537354e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	65	35	-1.29423141350076178924e+02	7.29057553989562308061e+01	1.98007590370252728462e-04	4.31983135640621185303e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	66	36	-1.29770549226508848051e+02	7.30288496277369461041e+01	9.69973020255565643311e-03	2.95373052358627319336e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	66	37	-1.29735053245394198029e+02	7.31413684529986056759e+01	2.45300331152975559235e-03	4.35070246458053588867e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	67	38	-1.30089738778417427056e+02	7.32639720651080068592e+01	5.75462449342012405396e-03	4.68771606683731079102e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	68	39	-1.30449718862336197844e+02	7.33859705285197776448e+01	-6.25093746930360794067e-03	3.06372810155153274536e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	69	40	-1.30815083874881622705e+02	7.35073485599693583481e+01	7.52797676250338554382e-03	2.66647674143314361572e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	69	41	-1.30785821477265955082e+02	7.36201702541014952885e+01	-3.51872784085571765900e-03	2.46520936489105224609e-02
2003	12	11	2003	12	14	2003345_2003348	17	0	69	42	-1.30756147726101971784e+02	7.37330184211933215011e+01	3.33533366210758686066e-03	8.22594016790390014648e-03
2003	12	11	2003	12	14	2003345_2003348	18	0	58	89	-1.22182631767204824769e+02	7.88507818585119508725e+01	-7.18441838398575782776e-03	9.14919655770063400269e-03
2003	12	11	2003	12	14	2003345_2003348	18	0	58	90	-1.22050145526721209421e+02	7.89622588906447901991e+01	-8.36792029440402984619e-03	1.09257800504565238953e-02
2003	12	11	2003	12	14	2003345_2003348	18	0	58	91	-1.21914940063767815559e+02	7.90736961719811120020e+01	-1.27532603219151496887e-02	3.80395501852035522461e-02
2003	12	11	2003	12	14	2003345_2003348	18	0	58	92	-1.21776932347298668446e+02	7.91850916102764728066e+01	-8.00485722720623016357e-03	3.22740077972412109375e-02
2003	12	11	2003	12	14	2003345_2003348	18	0	58	92	-1.21776932347298668446e+02	7.91850916102764728066e+01	-8.00485722720623016357e-03	3.22740077972412109375e-02
2003	12	11	2003	12	14	2003345_2003348	18	0	58	93	-1.21636035998627590971e+02	7.92964430354777789489e+01	-7.88618577644228935242e-04	2.02884655445814132690e-02
2003	12	11	2003	12	14	2003345_2003348	19	0	58	115	-1.17574563959694373239e+02	8.17293301296180345616e+01	-1.15447742864489555359e-02	1.32450833916664123535e-02
2003	12	11	2003	12	14	2003345_2003348	19	0	58	116	-1.17332359492167697113e+02	8.18388105498372055990e+01	-8.08623339980840682983e-03	1.49301635101437568665e-02
2003	12	11	2003	12	14	2003345_2003348	19	0	58	117	-1.17083550864368689304e+02	8.19481559497697560346e+01	-8.45170672982931137085e-03	1.84776932001113891602e-02
2003	12	11	2003	12	14	2003345_2003348	19	0	57	118	-1.16041816594893816728e+02	8.20207904393089677342e+01	-1.02951610460877418518e-02	1.73890050500631332397e-02
2003	12	11	2003	12	14	2003345_2003348	19	0	57	119	-1.15769327624338743021e+02	8.21293332155146629248e+01	-5.62463141977787017822e-03	1.30961183458566665649e-02
2003	12	11	2003	12	14	2003345_2003348	19	0	58	120	-1.16294790070583886177e+02	8.22753159506078333152e+01	-1.01487059146165847778e-02	2.06881538033485412598e-02
2003	12	11	2003	12	14	2003345_2003348	19	0	58	121	-1.16016782940773808264e+02	8.23840534054969992894e+01	-7.91880767792463302612e-03	1.26992641016840934753e-02
2003	12	11	2003	12	14	2003345_2003348	20	0	59	66	-1.25103328032330907149e+02	7.62997617125600839927e+01	-3.17741360049694776535e-04	7.96901714056730270386e-03
2003	12	11	2003	12	14	2003345_2003348	20	0	60	67	-1.25497805996383434035e+02	7.64311425459877398225e+01	-2.72001372650265693665e-03	1.13320816308259963989e-02
2003	12	11	2003	12	14	2003345_2003348	20	0	60	68	-1.25417055276467451108e+02	7.65434240960359772998e+01	-9.61472047492861747742e-04	1.04304784908890724182e-02
2003	12	11	2003	12	14	2003345_2003348	20	0	60	69	-1.25334933487755648684e+02	7.66557036447251647360e+01	-2.10084160789847373962e-03	1.18471896275877952576e-02
2003	12	11	2003	12	14	2003345_2003348	20	0	60	70	-1.25251405758314646732e+02	7.67679802822977421783e+01	-5.69669762626290321350e-03	1.52636319398880004883e-02
2003	12	11	2003	12	14	2003345_2003348	21	0	60	21	-1.28157226587369081017e+02	7.12761311907966046419e+01	1.05618862435221672058e-02	1.28244096413254737854e-02
2003	12	11	2003	12	14	2003345_2003348	21	0	60	22	-1.28115261912612368178e+02	7.13877981504844711935e+01	1.36028686538338661194e-02	1.71069819480180740356e-02
2003	12	11	2003	12	14	2003345_2003348	21	0	60	23	-1.28072781873990834356e+02	7.14994894889290577566e+01	1.04404035955667495728e-02	1.63723081350326538086e-02
2003	12	11	2003	12	14	2003345_2003348	21	0	60	24	-1.28029776966727780518e+02	7.16112048230508406732e+01	8.24225600808858871460e-03	1.57918911427259445190e-02
2003	12	11	2003	12	14	2003345_2003348	22	0	60	64	-1.25732163737178908036e+02	7.60942946409243177186e+01	3.63967358134686946869e-03	9.54222027212381362915e-03
2003	12	11	2003	12	14	2003345_2003348	22	0	61	63	-1.26271703586417714860e+02	7.59997292455599335881e+01	6.81942980736494064331e-03	1.56028689816594123840e-02
2003	12	11	2003	12	14	2003345_2003348	22	0	62	62	-1.26803888712475341549e+02	7.59039695758792731795e+01	4.65338211506605148315e-03	1.59169100224971771240e-02
2003	12	11	2003	12	14	2003345_2003348	22	0	63	61	-1.27328778516738026383e+02	7.58070412514989442343e+01	2.86260806024074554443e-03	1.68630294501781463623e-02
2003	12	11	2003	12	14	2003345_2003348	22	0	63	60	-1.27390162842448063429e+02	7.56943646658628779278e+01	7.25443568080663681030e-03	1.89331695437431335449e-02
2003	12	11	2003	12	14	2003345_2003348	22	0	62	59	-1.26998796819861851759e+02	7.55663239985982642111e+01	7.40166148170828819275e-03	7.94395059347152709961e-03
2003	12	11	2003	12	14	2003345_2003348	22	0	63	59	-1.27450578231736741941e+02	7.55816988014599928647e+01	4.73687285557389259338e-03	8.49201250821352005005e-03
2003	12	11	2003	12	14	2003345_2003348	22	0	64	58	-1.27959283412995347362e+02	7.54834132328260807299e+01	-3.34439962171018123627e-03	1.45379090681672096252e-02
2003	12	11	2003	12	14	2003345_2003348	23	0	60	145	-1.08138082155597331280e+02	8.50231105268087077320e+01	4.19587362557649612427e-03	1.05930613353848457336e-02
2003	12	11	2003	12	14	2003345_2003348	23	0	60	144	-1.08725787845272577670e+02	8.49200936233287677624e+01	3.97532712668180465698e-03	1.01244542747735977173e-02
2003	12	11	2003	12	14	2003345_2003348	23	0	60	143	-1.09290046219188752730e+02	8.48165721132998413623e+01	4.86424833070486783981e-04	4.24865968525409698486e-02
2003	12	11	2003	12	14	2003345_2003348	23	0	60	142	-1.09832129850218407796e+02	8.47125764144360289265e+01	1.69220846146345138550e-03	9.94952209293842315674e-03
2003	12	11	2003	12	14	2003345_2003348	23	0	60	141	-1.10353229148068848531e+02	8.46081347472241986907e+01	-5.36082591861486434937e-03	1.47538343444466590881e-02
2003	12	11	2003	12	14	2003345_2003348	23	0	61	140	-1.11960564020096484228e+02	8.45493572337759218271e+01	4.37615346163511276245e-03	1.52028640732169151306e-02
2003	12	11	2003	12	14	2003345_2003348	23	0	62	139	-1.13532348560901027668e+02	8.44863926963647458024e+01	-1.84764713048934936523e-03	1.00595140829682350159e-02
2003	12	11	2003	12	14	2003345_2003348	23	0	63	138	-1.15067463438060485714e+02	8.44193838168858405879e+01	-5.44240605086088180542e-03	1.37400785461068153381e-02
2003	12	11	2003	12	14	2003345_2003348	23	0	64	137	-1.16565051177077990019e+02	8.43484754734618320526e+01	-4.54809051007032394409e-03	9.15597006678581237793e-03
2003	12	11	2003	12	14	2003345_2003348	24	0	63	17	-1.29340518159837529311e+02	7.08659305582720975281e+01	3.51284816861152648926e-03	7.78096541762351989746e-03
2003	12	11	2003	12	14	2003345_2003348	24	0	63	18	-1.29306545892654185081e+02	7.09777240221608138881e+01	7.11292866617441177368e-03	1.19362995028495788574e-02
2003	12	11	2003	12	14	2003345_2003348	24	0	63	19	-1.29272164678394602788e+02	7.10895460073444809268e+01	9.69994161278009414673e-03	1.59350726753473281860e-02
2003	12	11	2003	12	14	2003345_2003348	24	0	64	20	-1.29584474914845088733e+02	7.12123465624999312240e+01	5.53166493773460388184e-03	1.23483799397945404053e-02
2003	12	11	2003	12	14	2003345_2003348	24	0	65	21	-1.29900957984461484784e+02	7.13346328502784814418e+01	5.19194966182112693787e-03	1.04623446241021156311e-02
2003	12	11	2003	12	14	2003345_2003348	25	0	63	96	-1.24321052803464894509e+02	7.97516449046299413794e+01	2.41809291765093803406e-04	3.12108825892210006714e-02
2003	12	11	2003	12	14	2003345_2003348	25	0	62	96	-1.23690067525979799257e+02	7.97298068241947248680e+01	7.28158419951796531677e-03	3.39676439762115478516e-02
2003	12	11	2003	12	14	2003345_2003348	25	0	61	97	-1.22927862653164140738e+02	7.98187404922138341590e+01	2.67001544125378131866e-03	1.79046019911766052246e-02
2003	12	11	2003	12	14	2003345_2003348	25	0	61	98	-1.22790880241503757020e+02	7.99307073837446608877e+01	-6.48651877418160438538e-03	1.15955509245395660400e-02
2003	12	11	2003	12	14	2003345_2003348	25	0	60	99	-1.22005383208083515001e+02	8.00175042318671216890e+01	1.51298083364963531494e-02	7.02684000134468078613e-02
2003	12	11	2003	12	14	2003345_2003348	25	0	59	100	-1.21206191387823480454e+02	8.01024120504127097320e+01	-3.23128886520862579346e-02	6.79303035140037536621e-02
2003	12	11	2003	12	14	2003345_2003348	25	0	57	100	-1.19919208688557517917e+02	8.00452832375941341070e+01	9.29557811468839645386e-03	7.11251720786094665527e-02
2003	12	11	2003	12	14	2003345_2003348	25	0	56	101	-1.19100477411543465678e+02	8.01250907773526108713e+01	-7.67570734024047851562e-03	6.73479810357093811035e-02
2003	12	11	2003	12	14	2003345_2003348	26	0	65	98	-1.25374751843876083512e+02	8.00175042318671216890e+01	1.30083633121103048325e-03	2.85798348486423492432e-02
2003	12	11	2003	12	14	2003345_2003348	26	0	66	97	-1.26129444143240860399e+02	7.99228545609081919565e+01	-2.98126973211765289307e-03	5.12877702713012695312e-02
2003	12	11	2003	12	14	2003345_2003348	26	0	67	96	-1.26869897645844034173e+02	7.98265113466217570704e+01	-1.35485930368304252625e-02	2.57668271660804748535e-02
2003	12	11	2003	12	14	2003345_2003348	26	0	68	95	-1.27596271147211993480e+02	7.97285237068995371601e+01	-1.62325531709939241409e-03	2.13944576680660247803e-02
2003	12	11	2003	12	14	2003345_2003348	26	0	69	94	-1.28308735567447712356e+02	7.96289397397375608989e+01	4.16150578530505299568e-04	2.53669675439596176147e-02
2003	12	11	2003	12	14	2003345_2003348	26	0	72	93	-1.30262556651989910961e+02	7.95492136830919776003e+01	-9.67517087701708078384e-04	1.19969379156827926636e-02
2003	12	11	2003	12	14	2003345_2003348	26	0	73	93	-1.30891887822864163127e+02	7.95580414362024725961e+01	4.56660054624080657959e-03	3.43344062566757202148e-02
2003	12	11	2003	12	14	2003345_2003348	26	0	74	92	-1.31560130306253995514e+02	7.94513577402678095041e+01	5.20035345107316970825e-03	1.98976844549179077148e-02
2003	12	11	2003	12	14	2003345_2003348	27	0	66	43	-1.29511560692714937204e+02	7.38169950742983758118e+01	4.86659212037920951843e-03	1.43028656020760536194e-02
2003	12	11	2003	12	14	2003345_2003348	27	0	66	44	-1.29472459848343845579e+02	7.39296818945780955801e+01	-6.38254161458462476730e-04	1.50446780025959014893e-02
2003	12	11	2003	12	14	2003345_2003348	27	0	66	45	-1.29432799647354812578e+02	7.40423913037262622083e+01	1.69319799169898033142e-03	1.21536906808614730835e-02
2003	12	11	2003	12	14	2003345_2003348	27	0	66	46	-1.29392568039308258676e+02	7.41551229350277765207e+01	3.17938718944787979126e-03	1.06976544484496116638e-02
2003	12	11	2003	12	14	2003345_2003348	27	0	66	46	-1.29392568039308258676e+02	7.41551229350277765207e+01	3.17938718944787979126e-03	1.06976544484496116638e-02
2003	12	11	2003	12	14	2003345_2003348	27	0	66	47	-1.29351752626264755008e+02	7.42678764166723084372e+01	-7.96733482275158166885e-04	9.49730258435010910034e-03
2003	12	11	2003	12	14	2003345_2003348	27	0	66	48	-1.29310340650210861213e+02	7.43806513715823598432e+01	-1.06724584475159645081e-03	1.24410772696137428284e-02
2003	12	11	2003	12	14	2003345_2003348	27	0	66	49	-1.29268318979936537971e+02	7.44934474172337246500e+01	1.44321646075695753098e-03	1.14071788266301155090e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	70	-1.28216951144798855466e+02	7.68662893102476516560e+01	1.56893441453576087952e-03	2.18831934034824371338e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	71	-1.28157226587369081017e+02	7.69794386367734091436e+01	1.16188228130340576172e-02	1.48113369941711425781e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	72	-1.28096446080274972701e+02	7.70925981857536299913e+01	9.29998327046632766724e-03	1.75497066229581832886e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	73	-1.28034581509944899835e+02	7.72057673609556189831e+01	1.31920985877513885498e-02	2.08582542836666107178e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	74	-1.27971603761050403136e+02	7.73189455520157338242e+01	9.74618270993232727051e-03	1.37508418411016464233e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	75	-1.27907482671726938861e+02	7.74321321338166796977e+01	4.73135476931929588318e-03	1.83665025979280471802e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	76	-1.27842186986384206193e+02	7.75453264658306835599e+01	4.63212188333272933960e-03	1.52760194614529609680e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	77	-1.27775684305954683850e+02	7.76585278914268002382e+01	3.69796482846140861511e-03	1.05331204831600189209e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	65	78	-1.27174254833591120928e+02	7.77567219866083974011e+01	1.20057072490453720093e-02	2.47347205877304077148e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	65	79	-1.27100308385734805938e+02	7.78697913462600439516e+01	1.82517711073160171509e-02	2.50144563615322113037e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	65	79	-1.27100308385734805938e+02	7.78697913462600439516e+01	1.82517711073160171509e-02	2.50144563615322113037e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	80	-1.27568592028827509921e+02	7.79981679062048129936e+01	8.65365099161863327026e-03	2.20482703298330307007e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	66	81	-1.27496912608950410117e+02	7.81113907912836964442e+01	2.72462256252765655518e-02	4.18321937322616577148e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	67	82	-1.27979220854798825258e+02	7.82391285030956993296e+01	3.50943692028522491455e-02	4.47429120540618896484e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	68	83	-1.28472158992114998455e+02	7.83660481683995442381e+01	2.91845034807920455933e-02	4.03052568435668945312e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	69	84	-1.28976006917680393826e+02	7.84921207474207278665e+01	1.14217670634388923645e-02	1.50984432548284530640e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	70	85	-1.29491050301783957366e+02	7.86173161324557696616e+01	9.16318781673908233643e-03	1.92144569009542465210e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	70	86	-1.29434901165088348307e+02	7.87310949408110332115e+01	8.39498173445463180542e-03	2.10874211043119430542e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	71	87	-1.29966213043799967863e+02	7.88555022991918121988e+01	1.32528049871325492859e-02	1.85187589377164840698e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	72	88	-1.30509548078883682365e+02	7.89789606509807242674e+01	1.48055665194988250732e-02	1.86769552528858184814e-02
2003	12	11	2003	12	14	2003345_2003348	28	0	73	89	-1.31065217943630557329e+02	7.91014358206782048910e+01	7.63717945665121078491e-03	1.43380034714937210083e-02
2003	12	11	2003	12	14	2003345_2003348	29	0	68	17	-1.31048908815865047472e+02	7.09129868063693464819e+01	7.68364639952778816223e-03	1.17184557020664215088e-02
2003	12	11	2003	12	14	2003345_2003348	29	0	68	18	-1.31025111451428756482e+02	7.10250774581044339584e+01	8.25831666588783264160e-03	1.14165470004081726074e-02
2003	12	11	2003	12	14	2003345_2003348	29	0	68	19	-1.31001026156053200111e+02	7.11372001234432786987e+01	8.41365009546279907227e-03	1.06785697862505912781e-02
2003	12	11	2003	12	14	2003345_2003348	29	0	68	20	-1.30976647680966664211e+02	7.12493545485626640357e+01	-2.60155345313251018524e-03	1.31932338699698448181e-02
